vessel_id,type,teu,arrival_time,entry_permit_time,weather_delay_entry_hrs,berth_wait_time_hrs,weather_delay_berthing_hrs,berth_start_time,berth_end_time,cargo_ops_weather_delay_hrs,departure_time,total_time_hrs,berth_time_hrs,total_weather_delay_hrs
V_900,Container_ULCS,19558.048975736776,1280.2435878089382,1280.2435878089382,0.0,0.0,0.0,1281.7435878089382,1477.324077566306,0.0,1478.824077566306,198.5804897573678,195.5804897573678,0.0
V_1008,Container_Panamax,4521.716954992664,1432.1098980890276,1432.1098980890276,0.0,0.0,0.0,1433.6098980890276,1478.8270676389543,0.0,1480.3270676389543,48.217169549926666,45.217169549926666,0.0
V_919,Container_ULCS,16963.93577720856,1308.051597201197,1308.051597201197,0.0,0.0,0.0,1309.551597201197,1479.1909549732825,0.0,1480.6909549732825,172.63935777208553,169.63935777208553,0.0
V_910,Container_ULCS,18910.01527026306,1289.5658871373723,1289.5658871373723,0.0,0.0,0.0,1291.0658871373723,1480.166039840003,0.0,1481.666039840003,192.10015270263057,189.10015270263057,0.0
V_966,Container_PostPanamax,9715.636871063354,1383.0144093089982,1383.0144093089982,0.0,0.0,0.0,1384.5144093089982,1481.6707780196318,0.0,1483.1707780196318,100.15636871063361,97.15636871063361,0.0
V_1003,Container_Panamax,5318.97131500458,1428.164089234498,1428.164089234498,0.0,0.0,0.0,1429.664089234498,1482.8538023845438,0.0,1484.3538023845438,56.18971315004569,53.18971315004569,0.0
V_969,Container_PostPanamax,9787.144667714561,1387.8512043064002,1387.8512043064002,0.0,0.0,0.0,1389.3512043064002,1487.2226509835457,0.0,1488.7226509835457,100.87144667714551,97.87144667714551,0.0
V_1016,Container_Panamax,5031.21737198083,1435.827851455445,1435.827851455445,0.0,0.0,0.0,1437.327851455445,1487.6400251752532,0.0,1489.1400251752532,53.31217371980824,50.31217371980824,0.0
V_915,Container_ULCS,18695.43959318656,1299.717020316657,1299.717020316657,0.0,0.0,0.0,1301.217020316657,1488.1714162485225,0.0,1489.6714162485225,189.95439593186552,186.95439593186552,0.0
V_964,Container_PostPanamax,10837.46057374437,1378.5663087150658,1378.5663087150658,0.0,0.0,0.0,1380.0663087150658,1488.4409144525096,0.0,1489.9409144525096,111.37460573744374,108.37460573744374,0.0
V_1018,Container_Panamax,4746.582288382537,1439.691919366652,1439.691919366652,0.0,0.0,0.0,1441.191919366652,1488.6577422504774,0.0,1490.1577422504774,50.46582288382547,47.46582288382547,0.0
V_927,Container_ULCS,15847.472367973396,1329.0648785158226,1329.0648785158226,0.0,0.0,0.0,1330.5648785158226,1489.0396021955564,0.0,1490.5396021955564,161.47472367973387,158.47472367973387,0.0
V_906,Container_ULCS,19961.337160883806,1288.1112638415425,1288.1112638415425,0.0,0.0,0.0,1289.6112638415425,1489.2246354503804,0.0,1490.7246354503804,202.61337160883795,199.61337160883795,0.0
V_961,Container_PostPanamax,11683.742297015051,1371.6761562479385,1371.6761562479385,0.0,0.0,0.0,1373.1761562479385,1490.013579218089,0.0,1491.513579218089,119.83742297015056,116.83742297015056,0.0
V_917,Container_ULCS,18366.831906319214,1306.0711634685094,1306.0711634685094,0.0,0.0,0.0,1307.5711634685094,1491.2394825317015,0.0,1492.7394825317015,186.66831906319203,183.66831906319203,0.0
V_980,Container_PostPanamax,9481.021379460266,1396.8233997032773,1396.8233997032773,0.0,0.0,0.0,1398.3233997032773,1493.13361349788,0.0,1494.63361349788,97.81021379460276,94.81021379460276,0.0
V_968,Container_PostPanamax,10826.543726305013,1385.1324388547348,1385.1324388547348,0.0,0.0,0.0,1386.6324388547348,1494.897876117785,0.0,1496.397876117785,111.26543726305022,108.26543726305022,0.0
V_989,Container_PostPanamax,8904.551665344185,1405.0952855748853,1405.0952855748853,0.0,0.0,0.0,1406.5952855748853,1495.6408022283272,0.0,1497.1408022283272,92.04551665344184,89.04551665344184,0.0
V_984,Container_PostPanamax,9745.618187023998,1399.9510466643537,1399.9510466643537,0.0,0.0,0.0,1401.4510466643537,1498.9072285345937,0.0,1500.4072285345937,100.45618187024002,97.45618187024002,0.0
V_1022,Container_Panamax,5325.813750358161,1447.4927107603587,1447.4927107603587,0.0,0.0,0.0,1448.9927107603587,1502.2508482639403,0.0,1503.7508482639403,56.258137503581565,53.258137503581565,0.0
V_933,Container_ULCS,16613.335425973266,1333.9590222021113,1334.9590222021113,1.0,0.0,0.0,1336.4590222021113,1502.592376461844,0.0,1504.092376461844,170.13335425973264,166.13335425973264,1.0
V_923,Container_ULCS,19037.46097066969,1313.716914630429,1313.716914630429,0.0,0.0,0.0,1315.216914630429,1505.591524337126,0.0,1507.091524337126,193.3746097066969,190.3746097066969,0.0
V_994,Container_PostPanamax,9434.304161412494,1409.7751323748216,1409.7751323748216,0.0,0.0,0.0,1411.2751323748216,1505.6181739889466,0.0,1507.1181739889466,97.34304161412501,94.34304161412501,0.0
V_1024,Container_Panamax,5291.621879824216,1452.0451427732762,1452.0451427732762,0.0,0.0,0.0,1453.5451427732762,1506.4613615715184,0.0,1507.9613615715184,55.9162187982422,52.9162187982422,0.0
V_926,Container_ULCS,18040.63890842794,1327.786022480869,1327.786022480869,0.0,0.0,0.0,1329.286022480869,1509.6924115651484,0.0,1511.1924115651484,183.40638908427945,180.40638908427945,0.0
V_918,Container_ULCS,20112.275693208358,1307.5763952197149,1307.5763952197149,0.0,0.0,0.0,1309.0763952197149,1510.1991521517984,0.0,1511.6991521517984,204.12275693208358,201.12275693208358,0.0
V_1025,Container_Panamax,5457.93614434882,1454.988585226065,1454.988585226065,0.0,0.0,0.0,1456.488585226065,1511.067946669553,0.0,1512.567946669553,57.5793614434881,54.5793614434881,0.0
V_922,Container_ULCS,19996.82816586629,1313.169872126184,1313.169872126184,0.0,0.0,0.0,1314.669872126184,1514.6381537848467,0.0,1516.1381537848467,202.96828165866282,199.96828165866282,0.0
V_986,Container_PostPanamax,11229.328419918911,1400.4055838057725,1401.4055838057725,1.0,0.0,0.0,1402.9055838057725,1515.1988680049617,0.0,1516.6988680049617,116.2932841991892,112.2932841991892,1.0
V_928,Container_ULCS,18426.042847016815,1329.6342784947394,1329.6342784947394,0.0,0.0,0.0,1331.1342784947394,1515.3947069649075,0.0,1516.8947069649075,187.2604284701681,184.2604284701681,0.0
V_997,Container_PostPanamax,9395.36553889531,1420.7220016477065,1420.7220016477065,0.0,0.0,0.0,1422.2220016477065,1516.1756570366597,0.0,1517.6756570366597,96.95365538895317,93.95365538895317,0.0
V_995,Container_PostPanamax,10113.532096125264,1413.7595189612468,1413.7595189612468,0.0,0.0,0.0,1415.2595189612468,1516.3948399224994,0.0,1517.8948399224994,104.13532096125255,101.13532096125255,0.0
V_1000,Container_PostPanamax,9162.531381803932,1424.3179013585348,1424.3179013585348,0.0,0.0,0.0,1425.8179013585348,1517.443215176574,0.0,1518.943215176574,94.62531381803933,91.62531381803933,0.0
V_991,Container_PostPanamax,11293.577104659233,1406.674263673313,1406.674263673313,0.0,0.0,0.0,1408.174263673313,1521.1100347199053,0.0,1522.6100347199053,115.93577104659244,112.93577104659244,0.0
V_952,Container_ULCS,16938.559265246586,1354.6435532382848,1354.6435532382848,0.0,0.0,0.0,1356.1435532382848,1525.5291458907507,0.0,1527.0291458907507,172.3855926524659,169.3855926524659,0.0
V_950,Container_ULCS,17164.89128352682,1352.6439843123667,1352.6439843123667,0.0,0.0,0.0,1354.1439843123667,1525.792897147635,0.0,1527.292897147635,174.64891283526822,171.64891283526822,0.0
V_1043,Container_Panamax,4726.825807304957,1477.4040787199758,1477.4040787199758,0.0,0.0,0.0,1478.9040787199758,1526.1723367930254,0.0,1527.6723367930254,50.26825807304954,47.26825807304954,0.0
V_1039,Container_Panamax,4970.6829523388715,1473.564326279224,1475.564326279224,2.0,0.055273221929837746,0.0,1477.1195995011537,1526.8264290245424,0.0,1528.3264290245424,54.76210274531854,49.706829523388706,2.0
V_1041,Container_Panamax,4977.128560063301,1474.7068130755272,1475.7068130755272,1.0,0.015762390826921546,0.0,1477.222575466354,1526.9938610669872,0.0,1528.4938610669872,53.787047991459985,49.771285600633064,1.0
V_1037,Container_Panamax,5039.1492974418925,1471.4436451992572,1475.4436451992572,4.0,0.0,0.0,1476.9436451992572,1527.3351381736761,0.0,1528.8351381736761,57.39149297441895,50.39149297441895,4.0
V_934,Container_ULCS,19280.69957502445,1334.3546944480925,1334.3546944480925,0.0,0.0,0.0,1335.8546944480925,1528.661690198337,0.0,1530.161690198337,195.8069957502446,192.8069957502446,0.0
V_932,Container_ULCS,19532.08539135023,1332.6397426328097,1332.6397426328097,0.0,0.0,0.0,1334.1397426328097,1529.460596546312,0.0,1530.960596546312,198.32085391350233,195.32085391350233,0.0
V_1005,Container_PostPanamax,10066.346501740147,1430.6624928428248,1430.6624928428248,0.0,0.0,0.0,1432.1624928428248,1532.8259578602263,0.0,1534.3259578602263,103.66346501740145,100.66346501740145,0.0
V_1001,Container_PostPanamax,10719.694952530113,1424.505294014457,1424.505294014457,0.0,0.0,0.0,1426.005294014457,1533.202243539758,0.0,1534.702243539758,110.19694952530108,107.19694952530108,0.0
V_1006,Container_PostPanamax,10254.909264840575,1430.9562342575507,1430.9562342575507,0.0,0.0,0.0,1432.4562342575507,1535.0053269059565,0.0,1536.5053269059565,105.5490926484058,102.5490926484058,0.0
V_953,Container_ULCS,17779.53852814903,1357.7921423378668,1357.7921423378668,0.0,0.0,0.0,1359.2921423378668,1537.0875276193572,0.0,1538.5875276193572,180.79538528149033,177.79538528149033,0.0
V_1014,Container_PostPanamax,10378.555568002184,1435.419251966949,1435.419251966949,0.0,0.0,0.0,1436.919251966949,1540.704807646971,0.0,1542.204807646971,106.78555568002184,103.78555568002184,0.0
V_1020,Container_PostPanamax,9597.442686237573,1444.8218355923125,1444.8218355923125,0.0,0.0,0.0,1446.3218355923125,1542.2962624546883,0.0,1543.7962624546883,98.97442686237582,95.97442686237582,0.0
V_1011,Container_PostPanamax,10825.121998109555,1433.039321148554,1433.039321148554,0.0,0.0,0.0,1434.539321148554,1542.7905411296497,0.0,1544.2905411296497,111.25121998109557,108.25121998109557,0.0
V_925,Container_ULCS,21606.09954507934,1326.780778183392,1326.780778183392,0.0,0.0,0.0,1328.280778183392,1544.3417736341853,0.0,1545.8417736341853,219.06099545079337,216.06099545079337,0.0
V_965,Container_ULCS,16306.239950614725,1381.0081928115246,1381.0081928115246,0.0,0.0,0.0,1382.5081928115246,1545.570592317672,0.0,1547.070592317672,166.06239950614736,163.06239950614736,0.0
V_999,Container_PostPanamax,12144.005281142447,1422.8276472372293,1422.8276472372293,0.0,0.0,0.0,1424.3276472372293,1545.7677000486538,0.0,1547.2677000486538,124.4400528114245,121.4400528114245,0.0
V_1056,Container_Panamax,4907.960961637342,1495.6101053185955,1495.6101053185955,0.0,0.0,0.0,1497.1101053185955,1546.1897149349688,0.0,1547.6897149349688,52.07960961637332,49.07960961637332,0.0
V_1049,Container_Panamax,6668.104831124468,1480.5187770176817,1480.5187770176817,0.0,0.0,0.0,1482.0187770176817,1548.6998253289264,0.0,1550.1998253289264,69.6810483112447,66.6810483112447,0.0
V_1060,Container_Panamax,4636.201317263329,1499.8732912055343,1501.8732912055343,2.0,0.0,0.0,1503.3732912055343,1549.7353043781677,0.0,1551.2353043781677,51.3620131726334,46.3620131726334,2.0
V_1015,Container_PostPanamax,11407.466643758919,1435.5660078086453,1435.5660078086453,0.0,0.0,0.0,1437.0660078086453,1551.1406742462345,0.0,1552.6406742462345,117.07466643758926,114.07466643758926,0.0
V_1017,Container_PostPanamax,11567.798321883234,1437.084263042082,1437.084263042082,0.0,0.0,0.0,1438.584263042082,1554.2622462609145,0.0,1555.7622462609145,118.67798321883242,115.67798321883242,0.0
V_948,Container_ULCS,20149.722612515947,1351.9125207545842,1351.9125207545842,0.0,0.0,0.0,1353.4125207545842,1554.9097468797436,0.0,1556.4097468797436,204.4972261251594,201.4972261251594,0.0
V_1030,Container_PostPanamax,8798.908032332134,1465.7930708439412,1465.7930708439412,0.0,0.0,0.0,1467.2930708439412,1555.2821511672626,0.0,1556.7821511672626,90.98908032332133,87.98908032332133,0.0
V_971,Container_ULCS,16694.25179905165,1388.3794177342136,1388.3794177342136,0.0,0.0,0.0,1389.8794177342136,1556.82193572473,0.0,1558.32193572473,169.94251799051654,166.94251799051654,0.0
V_956,Container_ULCS,19404.897807346402,1361.4039448680378,1361.4039448680378,0.0,0.0,0.0,1362.9039448680378,1556.9529229415018,0.0,1558.4529229415018,197.048978073464,194.048978073464,0.0
V_951,Container_ULCS,20158.630932726443,1354.6105626692308,1354.6105626692308,0.0,0.0,0.0,1356.1105626692308,1557.6968719964952,0.0,1559.1968719964952,204.58630932726442,201.58630932726442,0.0
V_1078,Container_Panamax,3398.7994027245113,1524.6934505103568,1524.6934505103568,0.0,0.0,0.0,1526.1934505103568,1560.181444537602,0.0,1561.681444537602,36.98799402724512,33.98799402724512,0.0
V_1028,Container_PostPanamax,9792.709832284123,1462.1265995664744,1462.1265995664744,0.0,0.0,0.0,1463.6265995664744,1561.5536978893156,0.0,1563.0536978893156,100.92709832284118,97.92709832284118,0.0
V_1032,Container_PostPanamax,9344.671763522454,1468.399775824617,1468.399775824617,0.0,0.0,0.0,1469.899775824617,1563.3464934598417,0.0,1564.8464934598417,96.44671763522456,93.44671763522456,0.0
V_967,Container_ULCS,17978.243822718003,1384.2730621607172,1384.2730621607172,0.0,0.0,0.0,1385.7730621607172,1565.5555003878972,0.0,1567.0555003878972,182.7824382271799,179.7824382271799,0.0
V_978,Container_ULCS,17052.624387815344,1394.7108671056926,1394.7108671056926,0.0,0.0,0.0,1396.2108671056926,1566.737110983846,0.0,1568.237110983846,173.5262438781533,170.5262438781533,0.0
V_1064,Container_Panamax,5710.601008565262,1509.0924979027059,1509.0924979027059,0.0,0.0,0.0,1510.5924979027059,1567.6985079883584,0.0,1569.1985079883584,60.10601008565254,57.10601008565254,0.0
V_990,Container_ULCS,16007.466353113341,1406.2611898720281,1406.2611898720281,0.0,0.0,0.0,1407.7611898720281,1567.8358534031615,0.0,1569.3358534031615,163.0746635311334,160.0746635311334,0.0
V_973,Container_ULCS,17986.4936472954,1389.3390976608312,1389.3390976608312,0.0,0.0,0.0,1390.8390976608312,1570.7040341337852,0.0,1572.2040341337852,182.864936472954,179.864936472954,0.0
V_982,Container_ULCS,17107.862838914974,1398.3293993933403,1398.3293993933403,0.0,0.0,0.0,1399.8293993933403,1570.90802778249,0.0,1572.40802778249,174.0786283891498,171.0786283891498,0.0
V_1075,Container_Panamax,4784.934846301223,1523.1346491314857,1523.1346491314857,0.0,0.0,0.0,1524.6346491314857,1572.4839975944979,0.0,1573.9839975944979,50.84934846301212,47.84934846301212,0.0
V_1038,Container_PostPanamax,9595.918346990093,1472.8554972221707,1475.8554972221707,3.0,0.0,0.0,1477.3554972221707,1573.3146806920715,0.0,1574.8146806920715,101.95918346990084,95.95918346990084,3.0
V_983,Container_ULCS,17311.998490414968,1399.92227169977,1399.92227169977,0.0,0.0,0.0,1401.42227169977,1574.5422566039197,0.0,1576.0422566039197,176.11998490414976,173.11998490414976,0.0
V_1080,Container_Panamax,4530.265040517007,1528.4467475076108,1528.4467475076108,0.0,0.0,0.0,1529.9467475076108,1575.2493979127808,0.0,1576.7493979127808,48.30265040516997,45.30265040516997,0.0
V_1083,Container_Panamax,4172.409822241174,1532.1470723334176,1532.1470723334176,0.0,0.0,0.0,1533.6470723334176,1575.3711705558294,0.0,1576.8711705558294,44.72409822241184,41.72409822241184,0.0
V_1045,Container_PostPanamax,9809.795147204875,1477.8710224793579,1477.8710224793579,0.0,0.0,0.0,1479.3710224793579,1577.4689739514065,0.0,1578.9689739514065,101.09795147204863,98.09795147204863,0.0
V_1052,Container_PostPanamax,8892.447992758103,1487.4439768640489,1487.4439768640489,0.0,0.0,0.0,1488.9439768640489,1577.8684567916298,0.0,1579.3684567916298,91.92447992758093,88.92447992758093,0.0
V_946,Container_ULCS,22591.0367009572,1351.1218810807713,1351.1218810807713,0.0,0.0,0.0,1352.6218810807713,1578.5322480903433,0.0,1580.0322480903433,228.91036700957193,225.91036700957193,0.0
V_1033,Container_PostPanamax,10343.722428963662,1469.1176867119989,1475.1176867119989,6.0,0.0,0.0,1476.6176867119989,1580.0549110016354,0.0,1581.5549110016354,112.43722428963656,103.43722428963656,6.0
V_1079,Container_Panamax,5460.87659835551,1524.694896048147,1524.694896048147,0.0,0.0,0.0,1526.194896048147,1580.803662031702,0.0,1582.303662031702,57.60876598355503,54.60876598355503,0.0
V_977,Container_ULCS,18552.705385493366,1394.3233973960114,1394.3233973960114,0.0,0.0,0.0,1395.8233973960114,1581.350451250945,0.0,1582.850451250945,188.52705385493368,185.52705385493368,0.0
V_1082,Container_Panamax,5107.002422207059,1530.0918819017377,1530.0918819017377,0.0,0.0,0.0,1531.5918819017377,1582.6619061238082,0.0,1584.1619061238082,54.070024222070515,51.070024222070515,0.0
V_1044,Container_PostPanamax,10710.246023094509,1477.4530309479173,1477.4530309479173,0.0,0.0,0.0,1478.9530309479173,1586.0554911788624,0.0,1587.5554911788624,110.1024602309451,107.1024602309451,0.0
V_1085,Container_Panamax,5151.836714920262,1533.9739490930124,1533.9739490930124,0.0,0.0,0.0,1535.4739490930124,1586.992316242215,0.0,1588.492316242215,54.51836714920273,51.51836714920273,0.0
V_988,Container_ULCS,18779.53346782421,1404.5634836047468,1404.5634836047468,0.0,0.0,0.0,1406.0634836047468,1593.858818282989,0.0,1595.358818282989,190.79533467824217,187.79533467824217,0.0
V_1053,Container_PostPanamax,10246.68464167566,1490.5779127039889,1490.5779127039889,0.0,0.0,0.0,1492.0779127039889,1594.5447591207455,0.0,1596.0447591207455,105.46684641675665,102.46684641675665,0.0
V_992,Container_ULCS,18866.000563245918,1407.30548337683,1407.30548337683,0.0,0.0,0.0,1408.80548337683,1597.465489009289,0.0,1598.965489009289,191.66000563245916,188.66000563245916,0.0
V_1067,Container_PostPanamax,8537.174147545025,1511.2879265464694,1511.2879265464694,0.0,0.0,0.0,1512.7879265464694,1598.1596680219197,0.0,1599.6596680219197,88.37174147545034,85.37174147545034,0.0
V_1054,Container_PostPanamax,10447.0253410414,1493.8880803052882,1493.8880803052882,0.0,0.0,0.0,1495.3880803052882,1599.8583337157022,0.0,1601.3583337157022,107.47025341041399,104.47025341041399,0.0
V_1069,Container_PostPanamax,8422.993807188846,1514.706668422147,1514.706668422147,0.0,0.0,0.0,1516.206668422147,1600.4366064940355,0.0,1601.9366064940355,87.22993807188845,84.22993807188845,0.0
V_1019,Container_ULCS,15764.750785889115,1442.8844491751029,1442.8844491751029,0.0,0.0,0.0,1444.3844491751029,1602.031957033994,0.0,1603.531957033994,160.64750785889123,157.64750785889123,0.0
V_1002,Container_ULCS,17618.943899063528,1425.3673879464066,1425.3673879464066,0.0,0.0,0.0,1426.8673879464066,1603.056826937042,0.0,1604.556826937042,179.18943899063538,176.18943899063538,0.0
V_1098,Container_Panamax,5455.002333174689,1552.0191363480988,1552.0191363480988,0.0,0.0,0.0,1553.5191363480988,1608.0691596798456,0.0,1609.5691596798456,57.55002333174684,54.55002333174684,0.0
V_996,Container_ULCS,19476.959856314206,1414.518013559938,1414.518013559938,0.0,0.0,0.0,1416.018013559938,1610.7876121230802,0.0,1612.2876121230802,197.76959856314215,194.76959856314215,0.0
