vessel_id,type,teu,arrival_time,entry_permit_time,weather_delay_entry_hrs,berth_wait_time_hrs,weather_delay_berthing_hrs,berth_start_time,berth_end_time,cargo_ops_weather_delay_hrs,departure_time,total_time_hrs,berth_time_hrs,total_weather_delay_hrs
V_3594,Container_ULCS,18933.778472951883,4694.675786236124,4696.675786236124,2.0,0.0,0.0,4698.175786236124,4887.513570965642,0.0,4889.013570965642,194.33778472951872,189.33778472951872,2.0
V_3664,Container_PostPanamax,10450.007893052412,4781.696415935378,4781.696415935378,0.0,0.0,0.0,4783.196415935378,4887.696494865902,0.0,4889.196494865902,107.50007893052407,104.50007893052407,0.0
V_3705,Container_Panamax,5684.493674126454,4829.501567181678,4829.501567181678,0.0,0.0,0.0,4831.001567181678,4887.846503922943,0.0,4889.346503922943,59.84493674126497,56.84493674126497,0.0
V_3704,Container_Panamax,5804.817044337329,4829.181657912605,4829.181657912605,0.0,0.0,0.0,4830.681657912605,4888.7298283559785,0.0,4890.2298283559785,61.04817044337324,58.04817044337324,0.0
V_3625,Container_ULCS,15669.968705667528,4731.244466878455,4731.244466878455,0.0,0.0,0.0,4732.744466878455,4889.44415393513,0.0,4890.94415393513,159.69968705667543,156.69968705667543,0.0
V_3671,Container_PostPanamax,9836.450122976066,4789.586080771393,4789.586080771393,0.0,0.0,0.0,4791.086080771393,4889.4505820011545,0.0,4890.9505820011545,101.36450122976112,98.36450122976112,0.0
V_3626,Container_ULCS,15919.916945300012,4732.33431027863,4732.33431027863,0.0,0.0,0.0,4733.83431027863,4893.03347973163,0.0,4894.53347973163,162.19916945299974,159.19916945299974,0.0
V_3599,Container_ULCS,18982.93970169523,4703.190834534321,4703.190834534321,0.0,0.0,0.0,4704.690834534321,4894.520231551273,0.0,4896.020231551273,192.8293970169525,189.8293970169525,0.0
V_3674,Container_PostPanamax,10017.433057604285,4791.989000728368,4792.989000728368,1.0,0.0,0.0,4794.489000728368,4894.663331304411,0.0,4896.163331304411,104.17433057604285,100.17433057604285,1.0
V_3595,Container_ULCS,19774.532929102956,4695.036823177313,4696.036823177313,1.0,0.0,0.0,4697.536823177313,4895.282152468342,0.0,4896.782152468342,201.74532929102952,197.74532929102952,1.0
V_3683,Container_PostPanamax,9384.852496067291,4800.325853781856,4800.325853781856,0.0,0.0,0.0,4801.825853781856,4895.6743787425285,0.0,4897.1743787425285,96.84852496067288,93.84852496067288,0.0
V_3681,Container_PostPanamax,9604.760449461297,4798.2708546643225,4798.2708546643225,0.0,0.0,0.0,4799.7708546643225,4895.818459158935,0.0,4897.318459158935,99.04760449461264,96.04760449461264,0.0
V_3601,Container_ULCS,19225.957141466668,4703.574453737163,4703.574453737163,0.0,0.0,0.0,4705.074453737163,4897.334025151829,0.0,4898.834025151829,195.25957141466642,192.25957141466642,0.0
V_3711,Container_Panamax,5611.920816681647,4840.4612884604785,4840.4612884604785,0.0,0.0,0.0,4841.9612884604785,4898.080496627295,0.0,4899.580496627295,59.11920816681686,56.11920816681686,0.0
V_3677,Container_PostPanamax,10332.846580073357,4793.782372617309,4793.782372617309,0.0,0.0,0.0,4795.282372617309,4898.6108384180425,0.0,4900.1108384180425,106.32846580073328,103.32846580073328,0.0
V_3621,Container_ULCS,17259.952576510877,4725.15093268582,4725.15093268582,0.0,0.0,0.0,4726.65093268582,4899.250458450929,0.0,4900.750458450929,175.5995257651084,172.5995257651084,0.0
V_3673,Container_PostPanamax,10710.09649505821,4790.3501171618655,4792.3501171618655,2.0,0.0,0.0,4793.8501171618655,4900.951082112448,0.0,4902.451082112448,112.10096495058224,107.10096495058224,2.0
V_3720,Container_Panamax,4792.00692309198,4853.002504206284,4853.002504206284,0.0,0.0,0.0,4854.502504206284,4902.422573437204,0.0,4903.922573437204,50.92006923091958,47.92006923091958,0.0
V_3614,Container_ULCS,18210.884626614243,4719.609559562909,4719.609559562909,0.0,0.0,0.0,4721.109559562909,4903.218405829052,0.0,4904.718405829052,185.1088462661428,182.1088462661428,0.0
V_3685,Container_PostPanamax,10079.283122636934,4803.110673526702,4803.110673526702,0.0,0.0,0.0,4804.610673526702,4905.4035047530715,0.0,4906.9035047530715,103.79283122636934,100.79283122636934,0.0
V_3688,Container_PostPanamax,9811.960808755573,4806.644226762722,4806.644226762722,0.0,0.0,0.0,4808.144226762722,4906.263834850278,0.0,4907.763834850278,101.11960808755612,98.11960808755612,0.0
V_3619,Container_ULCS,18150.299805284692,4724.426894105456,4724.426894105456,0.0,0.0,0.0,4725.926894105456,4907.429892158303,0.0,4908.929892158303,184.50299805284703,181.50299805284703,0.0
V_3627,Container_ULCS,16943.434504310797,4737.422574496325,4737.422574496325,0.0,0.0,0.0,4738.922574496325,4908.356919539433,0.0,4909.856919539433,172.4343450431079,169.4343450431079,0.0
V_3617,Container_ULCS,18679.018128132895,4722.649257974497,4722.649257974497,0.0,0.0,0.0,4724.149257974497,4910.939439255826,0.0,4912.439439255826,189.79018128132884,186.79018128132884,0.0
V_3643,Container_ULCS,15987.762351738469,4750.293676842521,4750.293676842521,0.0,0.0,0.0,4751.793676842521,4911.671300359905,0.0,4913.171300359905,162.87762351738456,159.87762351738456,0.0
V_3695,Container_PostPanamax,9301.422972249991,4817.864450859681,4817.864450859681,0.0,0.0,0.0,4819.364450859681,4912.378680582181,0.0,4913.878680582181,96.0142297225002,93.0142297225002,0.0
V_3726,Container_Panamax,5106.889121117894,4860.553511110603,4860.553511110603,0.0,0.0,0.0,4862.053511110603,4913.122402321782,0.0,4914.622402321782,54.06889121117911,51.06889121117911,0.0
V_3631,Container_ULCS,17215.909583104916,4740.420738676142,4740.420738676142,0.0,0.0,0.0,4741.920738676142,4914.079834507191,0.0,4915.579834507191,175.15909583104894,172.15909583104894,0.0
V_3633,Container_ULCS,17603.97598868498,4741.515968960347,4741.515968960347,0.0,0.0,0.0,4743.015968960347,4919.055728847196,0.0,4920.555728847196,179.03975988684942,176.03975988684942,0.0
V_3703,Container_PostPanamax,9139.627986746946,4829.013387021054,4829.013387021054,0.0,0.0,0.0,4830.513387021054,4921.909666888523,0.0,4923.409666888523,94.39627986746927,91.39627986746927,0.0
V_3693,Container_PostPanamax,10743.84514519475,4813.917951510497,4813.917951510497,0.0,0.0,0.0,4815.417951510497,4922.856402962445,0.0,4924.356402962445,110.43845145194791,107.43845145194791,0.0
V_3698,Container_PostPanamax,9902.436990333552,4822.917465952852,4822.917465952852,0.0,0.0,0.0,4824.417465952852,4923.441835856187,0.0,4924.941835856187,102.02436990333536,99.02436990333536,0.0
V_3701,Container_PostPanamax,9704.721845130158,4825.919230960481,4825.919230960481,0.0,0.0,0.0,4827.419230960481,4924.466449411783,0.0,4925.966449411783,100.04721845130189,97.04721845130189,0.0
V_3689,Container_PostPanamax,11540.380376844343,4808.109405119144,4808.109405119144,0.0,0.0,0.0,4809.609405119144,4925.013208887587,0.0,4926.513208887587,118.40380376844314,115.40380376844314,0.0
V_3730,Container_Panamax,4825.030618595516,4875.5522386999555,4875.5522386999555,0.0,0.0,0.0,4877.0522386999555,4925.302544885911,0.0,4926.802544885911,51.250306185955196,48.250306185955196,0.0
V_3699,Container_PostPanamax,9844.361500642897,4825.441327839849,4825.441327839849,0.0,0.0,0.0,4826.941327839849,4925.384942846278,0.0,4926.884942846278,101.44361500642935,98.44361500642935,0.0
V_3641,Container_ULCS,17788.319025155448,4748.009981295592,4748.009981295592,0.0,0.0,0.0,4749.509981295592,4927.393171547147,0.0,4928.893171547147,180.88319025155488,177.88319025155488,0.0
V_3735,Container_Panamax,4215.357325948498,4882.855918477533,4883.855918477533,1.0,0.0,0.0,4885.355918477533,4927.509491737018,0.0,4929.009491737018,46.1535732594848,42.1535732594848,1.0
V_3635,Container_ULCS,18387.72191032533,4743.308429902308,4743.308429902308,0.0,0.0,0.0,4744.808429902308,4928.685649005561,0.0,4930.185649005561,186.87721910325308,183.87721910325308,0.0
V_3736,Container_Panamax,4447.401260018351,4884.33302818974,4884.33302818974,0.0,0.0,0.0,4885.83302818974,4930.307040789923,0.0,4931.807040789923,47.474012600183414,44.474012600183414,0.0
V_3636,Container_ULCS,18591.983426934323,4743.80699176976,4743.80699176976,0.0,0.0,0.0,4745.30699176976,4931.226826039104,0.0,4932.726826039104,188.91983426934348,185.91983426934348,0.0
V_3707,Container_PostPanamax,9741.933259600184,4833.476858319014,4833.476858319014,0.0,0.0,0.0,4834.976858319014,4932.396190915017,0.0,4933.896190915017,100.41933259600228,97.41933259600228,0.0
V_3738,Container_Panamax,4588.79092055149,4885.273146221402,4886.273146221402,1.0,0.0,0.0,4887.773146221402,4933.661055426917,0.0,4935.161055426917,49.887909205514916,45.887909205514916,1.0
V_3649,Container_ULCS,16709.992368259747,4766.265898168417,4766.265898168417,0.0,0.0,0.0,4767.765898168417,4934.8658218510145,0.0,4936.3658218510145,170.09992368259736,167.09992368259736,0.0
V_3702,Container_PostPanamax,10375.005921369173,4828.854754206685,4829.854754206685,1.0,0.0,0.0,4831.354754206685,4935.1048134203775,0.0,4936.6048134203775,107.75005921369211,103.75005921369211,1.0
V_3743,Container_Panamax,4551.277487354154,4889.683086197936,4889.683086197936,0.0,0.0,0.0,4891.183086197936,4936.695861071477,0.0,4938.195861071477,48.512774873541275,45.512774873541275,0.0
V_3748,Container_Panamax,4102.128232982403,4894.51873032003,4894.51873032003,0.0,0.0,0.0,4896.01873032003,4937.040012649854,0.0,4938.540012649854,44.02128232982432,41.02128232982432,0.0
V_3729,Container_Panamax,6283.690121290087,4872.7527516667205,4872.7527516667205,0.0,0.0,0.0,4874.2527516667205,4937.089652879621,0.0,4938.589652879621,65.83690121290056,62.83690121290056,0.0
V_3749,Container_Panamax,4270.909158866718,4894.806162325875,4894.806162325875,0.0,0.0,0.0,4896.306162325875,4939.015253914543,0.0,4940.515253914543,45.709091588667434,42.709091588667434,0.0
V_3741,Container_Panamax,5259.688758884349,4886.503469957743,4886.503469957743,0.0,0.0,0.0,4888.003469957743,4940.600357546587,0.0,4942.100357546587,55.596887588843856,52.596887588843856,0.0
V_3642,Container_ULCS,19070.532721487467,4748.433206861528,4748.433206861528,0.0,0.0,0.0,4749.933206861528,4940.638534076403,0.0,4942.138534076403,193.70532721487507,190.70532721487507,0.0
V_3742,Container_Panamax,5346.292577447343,4887.274809473063,4887.274809473063,0.0,0.0,0.0,4888.774809473063,4942.237735247537,0.0,4943.737735247537,56.46292577447366,53.46292577447366,0.0
V_3653,Container_ULCS,17326.318543690693,4768.426000941342,4768.426000941342,0.0,0.0,0.0,4769.926000941342,4943.189186378248,0.0,4944.689186378248,176.2631854369065,173.2631854369065,0.0
V_3721,Container_PostPanamax,8726.30177086371,4854.721041728282,4854.721041728282,0.0,0.0,0.0,4856.221041728282,4943.48405943692,0.0,4944.98405943692,90.26301770863756,87.26301770863756,0.0
V_3716,Container_PostPanamax,9653.08467630143,4846.417341420454,4846.417341420454,0.0,0.0,0.0,4847.917341420454,4944.448188183468,0.0,4945.948188183468,99.53084676301387,96.53084676301387,0.0
V_3712,Container_PostPanamax,10182.340521544136,4842.175840528851,4842.175840528851,0.0,0.0,0.0,4843.675840528851,4945.499245744292,0.0,4946.999245744292,104.8234052154412,101.8234052154412,0.0
V_3660,Container_ULCS,16819.792806361267,4777.460677989417,4777.460677989417,0.0,0.0,0.0,4778.960677989417,4947.158606053029,0.0,4948.658606053029,171.19792806361238,168.19792806361238,0.0
V_3717,Container_PostPanamax,9738.176154874678,4850.845835046991,4850.845835046991,0.0,0.0,0.0,4852.345835046991,4949.727596595738,0.0,4951.227596595738,100.38176154874691,97.38176154874691,0.0
V_3713,Container_PostPanamax,10587.012888113506,4842.9371577060565,4842.9371577060565,0.0,0.0,0.0,4844.4371577060565,4950.307286587192,0.0,4951.807286587192,108.87012888113532,105.87012888113532,0.0
V_3708,Container_PostPanamax,11220.322584385262,4838.656566437236,4838.656566437236,0.0,0.0,0.0,4840.156566437236,4952.359792281089,0.0,4953.859792281089,115.20322584385303,112.20322584385303,0.0
V_3676,Container_ULCS,15953.715506657536,4792.717861817337,4792.717861817337,0.0,0.0,0.0,4794.217861817337,4953.755016883912,0.0,4955.255016883912,162.537155066575,159.537155066575,0.0
V_3669,Container_ULCS,17047.84205468096,4783.556342056377,4783.556342056377,0.0,0.0,0.0,4785.056342056377,4955.534762603186,0.0,4957.034762603186,173.4784205468095,170.4784205468095,0.0
V_3759,Container_Panamax,5188.225609631895,4906.735262886869,4906.735262886869,0.0,0.0,0.0,4908.235262886869,4960.117518983188,0.0,4961.617518983188,54.882256096319,51.882256096319,0.0
V_3727,Container_PostPanamax,9660.914741212118,4864.438496802141,4864.438496802141,0.0,0.0,0.0,4865.938496802141,4962.547644214263,0.0,4964.047644214263,99.60914741212127,96.60914741212127,0.0
V_3722,Container_PostPanamax,10483.756246987045,4857.692333974771,4857.692333974771,0.0,0.0,0.0,4859.192333974771,4964.029896444641,0.0,4965.529896444641,107.83756246987014,104.83756246987014,0.0
V_3665,Container_ULCS,18070.557081694948,4782.269556762685,4782.269556762685,0.0,0.0,0.0,4783.769556762685,4964.475127579634,0.0,4965.975127579634,183.70557081694915,180.70557081694915,0.0
V_3767,Container_Panamax,4953.076776942227,4916.436030449523,4916.436030449523,0.0,0.0,0.0,4917.936030449523,4967.466798218946,0.0,4968.966798218946,52.53076776942271,49.53076776942271,0.0
V_3760,Container_Panamax,5806.64725972983,4908.390927116779,4908.390927116779,0.0,0.0,0.0,4909.890927116779,4968.957399714077,1.0,4970.457399714077,62.06647259729834,59.06647259729834,1.0
V_3769,Container_Panamax,5352.061673769636,4917.885913699181,4917.885913699181,0.0,0.0,0.0,4919.385913699181,4973.906530436878,1.0,4975.406530436878,57.5206167376964,54.5206167376964,1.0
V_3775,Container_Panamax,4910.095722805469,4922.603979818161,4922.603979818161,0.0,0.0,0.0,4924.103979818161,4974.2049370462155,1.0,4975.7049370462155,53.10095722805454,50.10095722805454,1.0
V_3778,Container_Panamax,4847.607899693863,4923.422256347938,4923.422256347938,0.0,0.0,0.0,4924.922256347938,4974.398335344877,1.0,4975.898335344877,52.47607899693867,49.47607899693867,1.0
V_3679,Container_ULCS,17858.41289685389,4794.39158772245,4794.39158772245,0.0,0.0,0.0,4795.89158772245,4975.4757166909885,1.0,4976.9757166909885,182.5841289685386,179.5841289685386,1.0
V_3691,Container_ULCS,16460.877906439255,4808.608761594097,4808.608761594097,0.0,0.0,0.0,4810.108761594097,4975.717540658489,1.0,4977.217540658489,168.60877906439237,165.60877906439237,1.0
V_3771,Container_Panamax,5296.01078184264,4920.285653383113,4920.285653383113,0.0,0.0,0.0,4921.785653383113,4975.745761201539,1.0,4977.245761201539,56.96010781842597,53.96010781842597,1.0
V_3687,Container_ULCS,16895.62710510821,4804.291205873114,4804.291205873114,0.0,0.0,0.0,4805.791205873114,4975.747476924196,1.0,4977.247476924196,172.95627105108179,169.95627105108179,1.0
V_3662,Container_ULCS,19863.339882587716,4778.6800013134025,4778.6800013134025,0.0,0.0,0.0,4780.1800013134025,4979.81340013928,1.0,4981.31340013928,202.63339882587752,199.63339882587752,1.0
V_3697,Container_ULCS,15794.467535884105,4819.423307935827,4819.423307935827,0.0,0.0,0.0,4820.923307935827,4979.867983294668,1.0,4981.367983294668,161.94467535884087,158.94467535884087,1.0
V_3667,Container_ULCS,19704.5661024934,4782.289370157348,4782.289370157348,0.0,0.0,0.0,4783.789370157348,4981.835031182281,1.0,4983.335031182281,201.0456610249339,198.0456610249339,1.0
V_3725,Container_PostPanamax,12127.44613049366,4859.3690370558215,4859.3690370558215,0.0,0.0,0.0,4860.8690370558215,4983.143498360758,1.0,4984.643498360758,125.27446130493627,122.27446130493627,1.0
V_3680,Container_ULCS,18524.15122164412,4796.185428649198,4796.185428649198,0.0,0.0,0.0,4797.685428649198,4983.926940865639,1.0,4985.426940865639,189.24151221644115,186.24151221644115,1.0
V_3672,Container_ULCS,19037.734893983397,4790.167224888965,4792.167224888965,2.0,0.0,0.0,4793.667224888965,4985.044573828799,1.0,4986.544573828799,196.3773489398336,191.3773489398336,3.0
V_3734,Container_PostPanamax,9946.912874887737,4882.744825929919,4883.744825929919,1.0,0.0,0.0,4885.244825929919,4985.713954678797,1.0,4987.213954678797,104.46912874887767,100.46912874887767,2.0
V_3787,Container_Panamax,5522.969596463459,4928.738440702303,4928.738440702303,0.0,0.0,0.0,4930.238440702303,4986.468136666937,1.0,4987.968136666937,59.22969596463463,56.22969596463463,1.0
V_3684,Container_ULCS,18240.514484719977,4801.622910788014,4801.622910788014,0.0,0.0,0.0,4803.122910788014,4986.5280556352145,1.0,4988.0280556352145,186.40514484720006,183.40514484720006,1.0
V_3745,Container_PostPanamax,9436.807717618718,4891.838426343448,4891.838426343448,0.0,0.0,0.0,4893.338426343448,4988.706503519636,1.0,4990.206503519636,98.3680771761874,95.3680771761874,1.0
V_3740,Container_PostPanamax,10019.03416480671,4886.246541201914,4886.246541201914,0.0,0.0,0.0,4887.746541201914,4988.936882849981,1.0,4990.436882849981,104.19034164806726,101.19034164806726,1.0
V_3732,Container_PostPanamax,10674.881906674407,4880.873357418122,4880.873357418122,0.0,0.0,0.0,4882.373357418122,4990.122176484866,1.0,4991.622176484866,110.74881906674364,107.74881906674364,1.0
V_3675,Container_ULCS,19644.06678952843,4792.281215674335,4792.281215674335,0.0,0.0,0.0,4793.781215674335,4991.221883569619,1.0,4992.721883569619,200.4406678952846,197.4406678952846,1.0
V_3739,Container_PostPanamax,10300.79388107923,4886.005384161856,4886.005384161856,0.0,0.0,0.0,4887.505384161856,4991.513322972649,1.0,4993.013322972649,107.00793881079244,104.00793881079244,1.0
V_3758,Container_PostPanamax,8413.271222485751,4905.788379062636,4905.788379062636,0.0,0.0,0.0,4907.288379062636,4992.421091287493,1.0,4993.921091287493,88.13271222485764,85.13271222485764,1.0
V_3751,Container_PostPanamax,9365.92312114931,4896.288444779229,4896.288444779229,0.0,0.0,0.0,4897.788444779229,4992.447675990723,1.0,4993.947675990723,97.65923121149353,94.65923121149353,1.0
V_3696,Container_ULCS,17310.561804940313,4819.410774064257,4819.410774064257,0.0,0.0,0.0,4820.910774064257,4995.01639211366,1.0,4996.51639211366,177.10561804940335,174.10561804940335,1.0
V_3791,Container_Panamax,5671.1287664161355,4936.016569739264,4936.016569739264,0.0,0.0,0.0,4937.516569739264,4995.227857403425,1.0,4996.727857403425,60.71128766416132,57.71128766416132,1.0
V_3747,Container_PostPanamax,10047.71585034869,4893.734820711667,4893.734820711667,0.0,0.0,0.0,4895.234820711667,4996.711979215154,1.0,4998.211979215154,104.47715850348686,101.47715850348686,1.0
V_3755,Container_PostPanamax,9643.15749971242,4899.257529377204,4899.257529377204,0.0,0.0,0.0,4900.757529377204,4998.189104374328,1.0,4999.689104374328,100.43157499712379,97.43157499712379,1.0
