,state,wind_speed_knots,visibility_nm,precipitation_mmhr,wave_height_m,wind_direction_deg
2023-02-26 15:00:00,HighWind,31.40645769813383,8.98849529489821,0.0,2.4698544138853107,90
2023-02-26 16:00:00,HighWind,10.652129119682833,8.677018146871193,0.0,3.6648738314128217,0
2023-02-26 17:00:00,Rain,0.9274648973972272,8.366726528068359,4.813056969188128,0.9572550120206585,225
2023-02-26 18:00:00,Clear,5.084871214459708,8.595332785353097,0.0,0.718743000456708,225
2023-02-26 19:00:00,Clear,10.981109001533033,8.596869238845276,0.0,0.9613118459853353,270
2023-02-26 20:00:00,Clear,6.05867213006396,8.918322988576364,0.0,0.6112878184593735,180
2023-02-26 21:00:00,Clear,4.6229676560153194,9.971350139014987,0.0,2.620074696655045,270
2023-02-26 22:00:00,Clear,6.84851664919256,9.694216498359433,0.0,0.9337707343154529,225
2023-02-26 23:00:00,Clear,0.9367033677328372,9.979142097015176,0.0,0.7228895081465333,315
2023-02-27 00:00:00,Clear,3.7848877938307597,9.712045597957271,0.0,0.9252003348394131,0
2023-02-27 01:00:00,Clear,2.394935199152179,8.753184004569762,0.0,0.6603621252169504,180
2023-02-27 02:00:00,Clear,8.970314102859092,9.852437788946272,0.0,1.0676617773781596,45
2023-02-27 03:00:00,Clear,2.2810354792800696,9.785832853139068,0.0,0.5289349299141692,0
2023-02-27 04:00:00,Clear,7.082182979911103,9.961385719377049,0.0,0.7097734478482808,315
2023-02-27 05:00:00,Clear,5.5993390383960975,9.360255702368722,0.0,0.7249581003001158,270
2023-02-27 06:00:00,Clear,4.111528201647431,9.440375742456457,0.0,0.9510691197757588,270
2023-02-27 07:00:00,Clear,8.111586750273055,8.871977499089372,0.0,0.5116790729932956,45
2023-02-27 08:00:00,Clear,6.706586679321958,9.713812173392235,0.0,0.6948704455461009,270
2023-02-27 09:00:00,Clear,2.903955799289818,9.1030810906324,0.0,0.41917492991537053,315
2023-02-27 10:00:00,Rain,10.914712806950755,5.592943575680382,0.035202386527841446,1.09627804772103,225
2023-02-27 11:00:00,Rain,12.697212305217915,9.124423566302301,1.1040019148120064,1.4883731337149568,270
2023-02-27 12:00:00,Rain,18.657347603151862,4.157187364551754,1.5226199889766014,1.0552224885874122,315
2023-02-27 13:00:00,Rain,7.320373615703613,8.986418497242141,0.9308635592179805,1.1270785622072264,45
2023-02-27 14:00:00,Rain,12.904407103479228,7.3865960890745335,1.6561968198059587,0.8472675030666241,270
2023-02-27 15:00:00,ModerateWind,10.262669991266646,9.420279472582067,0.0,1.2107952108736384,270
2023-02-27 16:00:00,ModerateWind,6.37713600828571,9.217453656294973,0.0,2.190567820350031,45
2023-02-27 17:00:00,ModerateWind,11.006030194615427,7.728886872699054,0.0,1.5046105138802326,135
2023-02-27 18:00:00,ModerateWind,10.282727222522883,9.57342641887658,0.0,1.9230785958568877,180
2023-02-27 19:00:00,Clear,6.775092302580481,9.877937756934221,0.0,0.5211244253152173,225
2023-02-27 20:00:00,Clear,4.040704183397363,9.78658104848596,0.0,0.6161026472691118,225
2023-02-27 21:00:00,Clear,2.1231932854428868,9.685226762245339,0.0,0.7300433414799082,90
2023-02-27 22:00:00,Clear,9.045028598180153,9.666212215541494,0.0,0.7713299791283686,270
2023-02-27 23:00:00,Clear,1.2404394098792833,8.518910015493114,0.0,0.938655075932144,45
2023-02-28 00:00:00,Clear,2.6851278942796157,9.012763989159051,0.0,0.6703074883096543,315
2023-02-28 01:00:00,Clear,3.819950520299458,9.923815514310407,0.0,0.9979291210900793,270
2023-02-28 02:00:00,Clear,10.941715221969583,9.64150522875194,0.0,1.1349375411972207,225
2023-02-28 03:00:00,Clear,3.9048846882384076,9.923124607719538,0.0,0.631736806097782,270
2023-02-28 04:00:00,Clear,3.0777798579494697,9.711835086197484,0.0,0.6217389080715312,270
2023-02-28 05:00:00,Clear,5.982941465812873,9.319471185376894,0.0,1.2657158507812294,270
2023-02-28 06:00:00,ModerateWind,8.664777336868568,8.686079058334142,0.0,1.4832143661398107,315
2023-02-28 07:00:00,ModerateWind,7.69972637320307,9.667347393685056,0.0,1.3281548363029483,225
2023-02-28 08:00:00,ModerateWind,21.836100702741536,9.207352676489144,0.0,3.2786116648653434,225
2023-02-28 09:00:00,ModerateWind,35.22097534068572,9.369093076614304,0.0,1.0625924154225557,0
2023-02-28 10:00:00,ModerateWind,24.354456526889358,9.757249170750574,0.0,2.1559750201585777,270
2023-02-28 11:00:00,ModerateWind,10.140656608021237,9.61972065148181,0.0,1.830883401533096,225
2023-02-28 12:00:00,ModerateWind,12.439728309594859,9.386521262739848,0.0,1.1860796326842007,135
2023-02-28 13:00:00,Fog,1.772242779768113,0.6251812960016178,0.0,0.3827523777129547,225
2023-02-28 14:00:00,Clear,5.248120408383875,9.116668200764181,0.0,0.5954156049901244,90
2023-02-28 15:00:00,Clear,4.059163408031149,9.754075573834328,0.0,0.472662947676837,180
2023-02-28 16:00:00,Clear,3.946435818945451,9.310803054066124,0.0,0.8787451427844329,225
2023-02-28 17:00:00,Clear,3.1925024066577405,8.335033087694088,0.0,0.4012184621970471,315
2023-02-28 18:00:00,Clear,3.176724280521632,9.90566666187511,0.0,0.5147520994373328,270
2023-02-28 19:00:00,Clear,1.222644638437415,9.892069852028973,0.0,0.8089434988347863,270
2023-02-28 20:00:00,Clear,2.316958817885028,9.99965426277214,0.0,0.6832313445725823,225
2023-02-28 21:00:00,Clear,7.107016510443433,9.848666800296195,0.0,1.244045510800036,270
2023-02-28 22:00:00,Clear,2.799157250302533,9.151014807641767,0.0,0.701701692045909,270
2023-02-28 23:00:00,ModerateWind,9.572641152700935,9.471879568994638,0.0,1.5693950828882037,270
2023-03-01 00:00:00,ModerateWind,36.137581949452496,8.048705711668712,0.0,2.05930520742158,270
2023-03-01 01:00:00,ModerateWind,8.290016183082312,7.964574521812944,0.0,1.484642294146016,225
2023-03-01 02:00:00,ModerateWind,1.7253371225498304,8.012739109370608,0.0,2.5172069437009363,270
2023-03-01 03:00:00,Clear,5.156418668431231,9.642462103306489,0.0,0.7188434590028655,180
2023-03-01 04:00:00,Clear,4.598401074234097,9.296343145956458,0.0,0.7058391452609005,315
2023-03-01 05:00:00,Clear,9.060828388673114,9.474100333004111,0.0,0.9893390174774924,315
2023-03-01 06:00:00,Clear,4.890001724286383,9.832046321285727,0.0,0.7675264382287719,270
2023-03-01 07:00:00,Clear,1.458288977672337,9.096695523283739,0.0,0.5308924404477744,315
2023-03-01 08:00:00,Clear,0.7405225771632551,9.692712079164874,0.0,0.4411345201327033,270
2023-03-01 09:00:00,Clear,7.3161595668947985,8.34066796520939,0.0,0.8018764847392167,45
2023-03-01 10:00:00,Clear,7.125982923656115,9.728433596361235,0.0,0.4481379427830514,270
2023-03-01 11:00:00,Clear,3.9021073304325014,9.139301214617713,0.0,0.3578556520990355,0
2023-03-01 12:00:00,Clear,3.3808656567868267,7.982388691064166,0.0,0.6129479865604565,315
2023-03-01 13:00:00,Clear,5.98732616777969,9.617728519769638,0.0,1.0764046906652407,315
2023-03-01 14:00:00,Clear,1.615874610673107,9.631144338662592,0.0,0.1919707051946194,225
2023-03-01 15:00:00,Clear,6.041153905493908,9.472371785177693,0.0,0.542089233670065,225
2023-03-01 16:00:00,Clear,5.93491884389491,9.593606768129797,0.0,0.42444801706260654,225
2023-03-01 17:00:00,Clear,1.7943819791184126,7.317874514742714,0.0,0.545415267183823,225
2023-03-01 18:00:00,Clear,1.2049009546080285,9.465597337889246,0.0,1.2523745150248544,135
2023-03-01 19:00:00,Clear,1.4457502091987247,9.887570656200921,0.0,0.42730511856721043,270
2023-03-01 20:00:00,Clear,1.2059322430487431,9.316291418372394,0.0,0.4464217421493737,45
2023-03-01 21:00:00,Clear,2.76064473227032,9.379857213333096,0.0,0.6631468688027744,135
2023-03-01 22:00:00,Clear,1.8028902640540505,9.448178652779582,0.0,0.8311731767079028,270
2023-03-01 23:00:00,Clear,3.054271289127449,8.846105140196808,0.0,0.6848589791067126,0
2023-03-02 00:00:00,ModerateWind,5.814342707672723,9.839220296023317,0.0,2.0858061202295675,225
2023-03-02 01:00:00,ModerateWind,14.97229732688781,9.973132148734717,0.0,1.5425028572616524,270
2023-03-02 02:00:00,ModerateWind,5.269407712746522,8.551893982129023,0.0,1.1941035123032446,180
2023-03-02 03:00:00,ModerateWind,7.133978442571991,9.053779103910403,0.0,0.6706404524920541,225
2023-03-02 04:00:00,ModerateWind,6.194481449345121,9.997289700477491,0.0,1.9307599614990574,270
2023-03-02 05:00:00,Clear,2.9872934598965415,9.834824252203182,0.0,0.3171754627801438,270
2023-03-02 06:00:00,Clear,1.206740295007577,9.977169203247582,0.0,0.7994870296803173,135
2023-03-02 07:00:00,Clear,5.9054765365314354,9.896964852117238,0.0,0.615493166929702,225
2023-03-02 08:00:00,Clear,3.3505999906534294,9.88852665514308,0.0,0.5216557174517866,225
2023-03-02 09:00:00,Clear,1.796923872351216,9.451276164837614,0.0,0.4126543461406233,45
2023-03-02 10:00:00,Clear,3.876892844145612,9.602656795220533,0.0,0.8891016564265125,0
2023-03-02 11:00:00,Clear,0.4769468713873545,7.592674126714259,0.0,0.5884520881819297,225
2023-03-02 12:00:00,Clear,2.9520126034549588,9.958379449783413,0.0,0.48000583732518204,180
2023-03-02 13:00:00,Clear,3.5265979473818736,9.675368155774843,0.0,0.6852821858898595,225
2023-03-02 14:00:00,Clear,4.6179641099972315,9.139953346177125,0.0,0.519514357433612,90
2023-03-02 15:00:00,Clear,5.176098385321494,9.663455086763882,0.0,0.6106785161109906,315
2023-03-02 16:00:00,Clear,3.3222055371574206,8.318432459799745,0.0,0.5849686481484039,135
2023-03-02 17:00:00,Clear,2.7613169482860767,9.681277268964,0.0,0.4045427060809374,315
2023-03-02 18:00:00,Clear,4.8216229932128485,9.753088855369402,0.0,1.3616482884843835,0
2023-03-02 19:00:00,Clear,3.395218528442083,9.72116636891313,0.0,0.963252021044847,225
2023-03-02 20:00:00,Clear,6.60536509185728,9.767922868110672,0.0,0.9398889498684623,45
2023-03-02 21:00:00,Rain,5.245873628386658,8.507114928988566,2.6206926616890196,1.7311949961834026,315
2023-03-02 22:00:00,Rain,2.673545265381205,4.089462531066552,0.0005263505695358996,0.7063505735307312,315
2023-03-02 23:00:00,Rain,8.694055415010087,8.744078147614513,0.9220703982216776,0.9236564989519439,270
2023-03-03 00:00:00,Rain,10.308527529848767,6.653983855543018,5.045171770536369,1.8679731280174967,180
2023-03-03 01:00:00,Fog,6.005141693949599,1.3441913154305296,0.0,0.5018642987844919,0
2023-03-03 02:00:00,Fog,1.0680704463268684,1.1493396133469027,0.0,0.3784798682217987,315
2023-03-03 03:00:00,Fog,5.1273128539690855,0.04149041805001627,0.0,0.440344008886167,315
2023-03-03 04:00:00,Fog,5.48777524838561,1.2199605060015095,0.0,0.5931333084879578,315
2023-03-03 05:00:00,Fog,1.5725521604083044,0.2144880132965565,0.0,0.38612719909448306,270
2023-03-03 06:00:00,Fog,1.3621961437935501,0.09163616070537144,0.0,0.2900622563483666,225
2023-03-03 07:00:00,Fog,1.154082672918366,0.06331647869496165,0.0,0.344007699152338,225
2023-03-03 08:00:00,Fog,5.688563087742086,0.12270030121773758,0.0,0.4315231475336347,225
2023-03-03 09:00:00,Fog,0.9451374773902769,0.4895050733438755,0.0,0.3660684517915888,315
2023-03-03 10:00:00,Fog,1.665739456951868,0.015730190647924337,0.0,0.32871119599285564,225
2023-03-03 11:00:00,Clear,5.848335543715397,9.058746453245073,0.0,1.568957418449997,90
2023-03-03 12:00:00,Clear,2.969365435411632,9.847415312806406,0.0,0.9887326361317329,270
2023-03-03 13:00:00,Clear,6.460846244670089,9.37781696776694,0.0,0.5886795576370186,225
2023-03-03 14:00:00,Clear,8.277957510779428,9.617489605486549,0.0,0.7384579610525206,225
2023-03-03 15:00:00,Clear,7.2117661369772526,9.32552108286233,0.0,0.5791867358845338,270
2023-03-03 16:00:00,Clear,5.319222640050311,9.931405684011683,0.0,0.5761216307121398,90
2023-03-03 17:00:00,Clear,5.640740343161509,9.6780159492589,0.0,0.3584073676349936,180
2023-03-03 18:00:00,Clear,7.879808542093732,9.974161489785557,0.0,0.4205040652562895,270
2023-03-03 19:00:00,Clear,3.0626949701166017,9.691957425655069,0.0,0.9080858579282611,45
2023-03-03 20:00:00,Clear,1.2030587725408377,9.417172025800573,0.0,0.34322345772011026,225
2023-03-03 21:00:00,ModerateWind,8.002995880840421,9.855622514454677,0.0,2.7397925816278077,225
2023-03-03 22:00:00,Fog,1.9719082426593169,0.2932693813708034,0.0,0.4170534589958522,270
2023-03-03 23:00:00,Clear,3.5594234935531732,8.38318315686357,0.0,1.0398250632301118,0
2023-03-04 00:00:00,Clear,7.435743684793872,9.956648408026311,0.0,0.7808458825604668,270
2023-03-04 01:00:00,Clear,7.125707540165157,9.081383206381199,0.0,0.7894178203250557,225
2023-03-04 02:00:00,Clear,4.059195487813785,9.15653542452391,0.0,1.0645047792868616,315
2023-03-04 03:00:00,Clear,2.4881804322055694,9.751255211146333,0.0,0.5281036855093771,270
2023-03-04 04:00:00,Clear,1.1014492461311909,9.99737451258659,0.0,0.3659635533491484,270
2023-03-04 05:00:00,Rain,5.986652582136909,7.64071083093094,0.2608090026592325,0.821154613429025,180
2023-03-04 06:00:00,Rain,2.532077316257816,5.72828489644924,0.36823715738626656,1.7952414353321327,135
2023-03-04 07:00:00,Rain,8.83055805359877,2.9536500192186637,2.560236690451963,1.4471236226242972,180
2023-03-04 08:00:00,Rain,9.747712873348524,8.425961424248076,2.5702309709718736,1.91398766109479,0
2023-03-04 09:00:00,Rain,13.811582440589472,6.85849441154344,2.2244560286745045,1.3234362391380257,90
2023-03-04 10:00:00,Fog,5.627045008381085,0.9313399383581149,0.0,0.8869738405769879,270
2023-03-04 11:00:00,Fog,2.478368077355068,0.23126274327002383,0.0,0.7217918304843107,225
2023-03-04 12:00:00,Fog,7.383035203249383,0.3158238367504174,0.0,0.3479091712196439,315
2023-03-04 13:00:00,Fog,2.7648928793974945,0.6825908556052324,0.0,0.473326352019475,180
2023-03-04 14:00:00,Fog,0.5279263901308029,1.155839746595346,0.0,0.21894159998074328,225
2023-03-04 15:00:00,Fog,4.101212871976822,0.7545706374669561,0.0,0.5011416500991853,315
2023-03-04 16:00:00,Fog,1.963895460665662,0.280374287810924,0.0,0.9311271252936913,90
2023-03-04 17:00:00,Clear,3.1042418369080576,9.517257309556486,0.0,0.5158291118811196,225
2023-03-04 18:00:00,Clear,3.8212589507953236,9.029043525026976,0.0,1.3271726753704118,270
2023-03-04 19:00:00,Clear,4.279029735632994,8.698083413616535,0.0,0.7725383770537586,315
2023-03-04 20:00:00,Clear,3.492134221728418,9.633128842871098,0.0,0.34773044031754785,180
2023-03-04 21:00:00,Clear,3.3400583066353318,9.217242284490148,0.0,1.038236306937343,225
2023-03-04 22:00:00,Clear,4.843544146544755,9.776644805998728,0.0,0.8278151744830853,225
2023-03-04 23:00:00,Clear,2.4753401151117655,9.245989597147293,0.0,0.5644742965365279,270
2023-03-05 00:00:00,Clear,2.245757674814517,8.68436244591538,0.0,0.4084970785188285,225
2023-03-05 01:00:00,Clear,2.4935446825893925,9.856445607872047,0.0,0.4070079497451005,225
2023-03-05 02:00:00,Clear,0.551628532895486,9.241135479730922,0.0,0.3901233238623847,315
2023-03-05 03:00:00,Clear,9.947486679217633,9.494849296444478,0.0,0.6862017139565426,315
2023-03-05 04:00:00,Clear,5.142014244185543,9.471975632724288,0.0,1.3829014372775432,315
2023-03-05 05:00:00,Clear,6.136938666978944,9.978259265049765,0.0,1.31998472404851,270
2023-03-05 06:00:00,Clear,8.070980247759733,9.684144544418324,0.0,1.0958523010853556,270
2023-03-05 07:00:00,Clear,1.9436312244283749,8.73896633468454,0.0,0.4558559096955132,315
2023-03-05 08:00:00,Clear,1.8940410513152024,9.213803776340082,0.0,0.6623793866555882,180
2023-03-05 09:00:00,Clear,7.401888163460116,9.80455656845406,0.0,0.3664046885444053,270
2023-03-05 10:00:00,Rain,9.46378830244867,7.393119038089695,8.893905646074035,1.2288788094985517,315
2023-03-05 11:00:00,Rain,7.412429086201482,7.371144416747544,5.994385754132195,1.7916098438258956,225
2023-03-05 12:00:00,Rain,2.3538511935547555,8.471733013687043,3.4855281038685235,2.3547417634277927,90
2023-03-05 13:00:00,Rain,4.12644877913734,7.66482525889969,7.787419150516513,1.407665063007438,225
2023-03-05 14:00:00,Rain,3.439570257282319,5.976245069165223,1.8247796108994407,2.0578271236702634,270
2023-03-05 15:00:00,Rain,10.259429472798498,8.769230885364793,7.441240678323284,0.7744510860488864,315
2023-03-05 16:00:00,Rain,14.371610034363963,8.010391566841777,6.222688298450462,1.4469783009772479,180
2023-03-05 17:00:00,Rain,12.904626657684183,6.510413891917988,0.7535881092506311,0.9902556209507523,315
2023-03-05 18:00:00,Clear,6.025150533826378,9.690786789537384,0.0,0.910320186305052,180
2023-03-05 19:00:00,Clear,4.714108654781561,9.97556417925847,0.0,0.7786978522562482,45
2023-03-05 20:00:00,Clear,5.847746881504585,8.874450651289436,0.0,0.5326684013172978,0
2023-03-05 21:00:00,Clear,4.32952984109533,9.421695996146486,0.0,0.7398759242408577,0
2023-03-05 22:00:00,Clear,1.7495349502780726,9.588803179797695,0.0,0.6387036146774746,315
2023-03-05 23:00:00,Clear,3.442331366007742,9.797089945231997,0.0,0.5739980311454264,45
2023-03-06 00:00:00,Clear,4.1525672546332455,8.736429523635564,0.0,1.0004454909915346,270
2023-03-06 01:00:00,Clear,4.265461115445019,8.598397157625046,0.0,1.3093481335182737,225
2023-03-06 02:00:00,Clear,6.086126436618296,9.214522876405429,0.0,0.4162865299073086,270
2023-03-06 03:00:00,Clear,3.6166789490056237,9.72227871925747,0.0,0.5597971118346465,45
2023-03-06 04:00:00,Clear,4.660443987265864,8.905511868002403,0.0,1.0809905028461058,180
2023-03-06 05:00:00,Clear,1.6173238146015434,9.995241973776858,0.0,0.7346658788863781,225
2023-03-06 06:00:00,Clear,2.949669108635661,9.188761519246723,0.0,0.5840737818364856,270
2023-03-06 07:00:00,Clear,4.118007297622763,9.86022798305772,0.0,0.839026849149558,270
2023-03-06 08:00:00,Clear,4.569170112902015,9.82752044785405,0.0,1.101441699267144,180
2023-03-06 09:00:00,Clear,10.07588379288728,9.425706055428527,0.0,0.4904590577110837,270
2023-03-06 10:00:00,Clear,0.9908536822015557,8.898840029219809,0.0,0.5949625032019664,180
2023-03-06 11:00:00,Clear,10.838474432927729,9.856617913812869,0.0,0.7468381107450494,90
2023-03-06 12:00:00,Clear,1.8883981085236148,9.981081153563636,0.0,0.9084871988706772,270
2023-03-06 13:00:00,Clear,3.711091735010558,9.946705422203834,0.0,0.5833814343092752,270
2023-03-06 14:00:00,Clear,2.567210883014297,9.112964188165144,0.0,1.1267705844687141,180
2023-03-06 15:00:00,Clear,8.220704817324597,9.590753724170698,0.0,0.5321041241755944,315
2023-03-06 16:00:00,Clear,11.05629657428812,9.502973719635,0.0,0.30465628145960305,225
2023-03-06 17:00:00,Clear,3.4477182540233584,9.753999021433161,0.0,1.0825304128476494,180
2023-03-06 18:00:00,Clear,9.187044822009822,9.406758621610997,0.0,0.5415083454732559,45
2023-03-06 19:00:00,Clear,9.817946309510836,9.84535544809155,0.0,0.5621317505664767,135
2023-03-06 20:00:00,Clear,3.0509360755877473,9.90064570378576,0.0,0.5766974068146079,270
2023-03-06 21:00:00,Clear,3.3744857547497396,9.833746880710276,0.0,0.6681450901418438,315
2023-03-06 22:00:00,Clear,6.55147636493284,9.460251328920402,0.0,0.7040886843180253,0
2023-03-06 23:00:00,Clear,6.428506649369723,9.751845747184788,0.0,0.7845437374553625,315
2023-03-07 00:00:00,Clear,4.0015161646448085,9.711076163074686,0.0,0.4973440642235468,270
2023-03-07 01:00:00,Clear,2.3671119593780965,9.885944252018625,0.0,0.34953686045240634,270
2023-03-07 02:00:00,Clear,5.091036531304847,9.031762190844661,0.0,0.5698986583710791,270
2023-03-07 03:00:00,Clear,3.573449568700529,9.660571579692924,0.0,1.126654353916166,270
2023-03-07 04:00:00,Clear,1.5711662502233559,9.372684132206494,0.0,0.434314425432075,180
2023-03-07 05:00:00,Clear,5.5361337220754026,9.981761674334116,0.0,0.5590904058527074,225
2023-03-07 06:00:00,Rain,12.967323163090665,7.9412956886208885,0.6297242628805776,1.9836450844935247,315
2023-03-07 07:00:00,Rain,0.6460428797224294,6.221512580003811,5.940736875749094,0.6140459335248285,270
2023-03-07 08:00:00,Rain,5.118059161117587,7.729934102858142,0.3951414305030629,0.6824355218346706,270
2023-03-07 09:00:00,Rain,2.0972800908343134,5.189593519314817,3.2322691640531875,0.8006454469458401,270
